month,symbol,spike_time,entry_time,exit_time,spike_ts,entry_ts,exit_ts,vol_mult,candle_high,candle_low,entry_px,sl_px,tp_px,exit_px,sl_pct,tp_pct,r_gross,r_net,friction_r,is_win,outcome,duration_hrs,wait_fill_hrs
June 2026,HBARUSDT,2026-06-22 11:45 UTC,2026-06-22 16:01 UTC,2026-06-22 21:39 UTC,1782128700000,1782144060000,1782164340000,11.948187888902194,0.08061,0.07953,0.079206,0.07888200000000001,0.08050199999999996,0.07888200000000001,0.4090599197030414,1.6362396788121656,-1.0,-1.4400333333333455,0.4400333333333456,False,STOP LOSS,5.633333333333334,4.016666666666667
June 2026,KITEUSDT,2026-06-22 01:00 UTC,2026-06-22 16:02 UTC,2026-06-23 03:37 UTC,1782090000000,1782144120000,1782185820000,12.234627807390721,0.17,0.16556,0.164228,0.162896,0.169556,0.162896,0.811067540248922,3.244270160995688,-1.0,-1.2219297297297298,0.22192972972972977,False,STOP LOSS,11.583333333333334,14.783333333333333
June 2026,1000FLOKIUSDT,2026-06-22 12:00 UTC,2026-06-22 16:03 UTC,2026-06-22 17:43 UTC,1782129600000,1782144180000,1782150180000,18.7917697013197,0.02605,0.02551,0.025348000000000002,0.025186000000000004,0.025996,0.025186000000000004,0.6391036768186797,2.556414707274719,-1.0,-1.2816444444444464,0.2816444444444463,False,STOP LOSS,1.6666666666666667,3.8
June 2026,NILUSDT,2026-06-22 11:00 UTC,2026-06-22 16:46 UTC,2026-06-22 18:56 UTC,1782126000000,1782146760000,1782154560000,28.516508796545295,0.04195,0.04002,0.039441,0.038862,0.04175699999999998,0.038862,1.4680155168479405,5.872062067391762,-1.0,-1.1226145077720215,0.12261450777202151,False,STOP LOSS,2.1666666666666665,5.516666666666667
June 2026,COMPUSDT,2026-06-22 08:15 UTC,2026-06-22 18:55 UTC,2026-06-22 21:39 UTC,1782116100000,1782154500000,1782164340000,10.008543326429582,18.25,18.0,17.925,17.85,18.224999999999998,17.85,0.4184100418410002,1.673640167364001,-1.0,-1.4302000000000041,0.430200000000004,False,STOP LOSS,2.7333333333333334,10.416666666666666
June 2026,ORCAUSDT,2026-06-22 10:45 UTC,2026-06-22 18:55 UTC,2026-06-22 22:28 UTC,1782125100000,1782154500000,1782167280000,25.656056233193567,1.275,1.226,1.2113,1.1966,1.2700999999999998,1.1966,1.213572195162217,4.854288780648868,-1.0,-1.1483224489795925,0.14832244897959249,False,STOP LOSS,3.55,7.916666666666667
June 2026,ARPAUSDT,2026-06-22 13:00 UTC,2026-06-22 21:02 UTC,2026-06-22 22:28 UTC,1782133200000,1782162120000,1782167280000,10.276352759321279,0.00902,0.00883,0.008773,0.008715999999999998,0.009001000000000006,0.008715999999999998,0.6497207340704605,2.598882936281842,-1.0,-1.2770421052631507,0.2770421052631506,False,STOP LOSS,1.4333333333333333,7.783333333333333
June 2026,0GUSDT,2026-06-22 12:00 UTC,2026-06-22 21:07 UTC,2026-06-22 22:28 UTC,1782129600000,1782162420000,1782167280000,56.36083493386683,0.2813,0.2676,0.26349,0.25938,0.27993,0.25938,1.5598314926562689,6.239325970625075,-1.0,-1.1153970802919708,0.11539708029197072,False,STOP LOSS,1.35,8.866666666666667
June 2026,ALLUSDT,2026-06-22 21:15 UTC,2026-06-22 21:39 UTC,2026-06-22 21:39 UTC,1782162900000,1782164340000,1782164340000,22.638949691523788,0.5015,0.5002,0.49981,0.49942,0.50137,0.49942,0.07802965126748193,0.3121186050699277,-1.0,-3.306815384615376,2.306815384615376,False,STOP LOSS,0.0,0.15
June 2026,INITUSDT,2026-06-22 10:45 UTC,2026-06-22 21:41 UTC,2026-06-23 06:17 UTC,1782125100000,1782164460000,1782195420000,36.07652473680437,0.06589,0.06062,0.059039,0.057457999999999995,0.06536300000000003,0.057457999999999995,2.677890885685743,10.711563542742985,-1.0,-1.0672170777988612,0.06721707779886123,False,STOP LOSS,8.6,10.683333333333334
June 2026,CFGUSDT,2026-06-22 00:15 UTC,2026-06-22 21:44 UTC,2026-06-22 22:28 UTC,1782087300000,1782164640000,1782167280000,12.019918995464653,0.2333,0.2256,0.22329,0.22097999999999998,0.23253000000000001,0.22097999999999998,1.0345290877334439,4.1381163509337755,-1.0,-1.1739922077922074,0.17399220779220728,False,STOP LOSS,0.7333333333333333,21.233333333333334
June 2026,PIXELUSDT,2026-06-22 05:15 UTC,2026-06-22 22:28 UTC,2026-06-22 22:32 UTC,1782105300000,1782167280000,1782167520000,11.019828782823085,0.005482,0.005396,0.0053701999999999995,0.0053444,0.005473399999999997,0.0053444,0.48042903430038797,1.9217161372015519,-1.0,-1.374665116279078,0.37466511627907795,False,STOP LOSS,0.06666666666666667,16.966666666666665
June 2026,ICXUSDT,2026-06-22 00:00 UTC,2026-06-22 22:32 UTC,2026-06-23 06:17 UTC,1782086400000,1782167520000,1782195420000,11.219478946471583,0.02797,0.02729,0.027086,0.026882,0.027901999999999996,0.026882,0.7531566122720199,3.0126264490880796,-1.0,-1.2389941176470596,0.2389941176470596,False,STOP LOSS,7.75,22.283333333333335
June 2026,ARPAUSDT,2026-06-22 12:45 UTC,2026-06-22 22:38 UTC,2026-06-23 04:47 UTC,1782132300000,1782167880000,1782190020000,11.830169256027094,0.00888,0.00869,0.008633,0.008575999999999999,0.008861000000000006,0.008575999999999999,0.6602571527858392,2.6410286111433567,-1.0,-1.2726210526315718,0.2726210526315718,False,STOP LOSS,6.15,9.633333333333333
June 2026,BREVUSDT,2026-06-22 12:45 UTC,2026-06-23 00:25 UTC,2026-06-23 01:16 UTC,1782132300000,1782174300000,1782177360000,13.628320856480876,0.08748,0.0854,0.084776,0.084152,0.087272,0.084152,0.7360573747286963,2.944229498914785,-1.0,-1.244546153846154,0.24454615384615402,False,STOP LOSS,0.85,11.416666666666666
June 2026,INXUSDT,2026-06-22 23:00 UTC,2026-06-23 00:30 UTC,2026-06-23 00:43 UTC,1782169200000,1782174600000,1782175380000,11.907847393787817,0.008823,0.008587,0.0085162,0.008445399999999999,0.008799400000000004,0.008445399999999999,0.8313567083910791,3.3254268335643165,-1.0,-1.2165135593220306,0.2165135593220306,False,STOP LOSS,0.21666666666666667,1.25
June 2026,HIVEUSDT,2026-06-23 00:15 UTC,2026-06-23 01:12 UTC,2026-06-23 06:17 UTC,1782173700000,1782177120000,1782195420000,97.59875348235012,0.05189,0.04962,0.048938999999999996,0.048257999999999995,0.051663,0.048257999999999995,1.3915282290198026,5.56611291607921,-1.0,-1.1293541850220263,0.12935418502202622,False,STOP LOSS,5.083333333333333,0.7
June 2026,EDGEUSDT,2026-06-22 16:30 UTC,2026-06-23 01:19 UTC,2026-06-23 06:21 UTC,1782145800000,1782177540000,1782195660000,11.632108042749435,0.4154,0.3894,0.38160000000000005,0.3738,0.41280000000000017,0.3738,2.0440251572327117,8.176100628930847,-1.0,-1.0880615384615382,0.08806153846153814,False,STOP LOSS,5.033333333333333,8.566666666666666
June 2026,KAIAUSDT,2026-06-22 17:30 UTC,2026-06-23 01:43 UTC,2026-06-23 04:42 UTC,1782149400000,1782178980000,1782189720000,12.654520923163204,0.03762,0.03686,0.036632,0.03640399999999999,0.03754400000000002,0.03640399999999999,0.6224066390041657,2.489626556016663,-1.0,-1.2891999999999924,0.2891999999999924,False,STOP LOSS,2.9833333333333334,7.966666666666667
June 2026,ORCAUSDT,2026-06-23 00:00 UTC,2026-06-23 02:06 UTC,2026-06-23 05:19 UTC,1782172800000,1782180360000,1782191940000,35.1362229105882,1.244,1.206,1.1945999999999999,1.1832,1.2401999999999993,1.1832,0.9542943244600582,3.817177297840233,-1.0,-1.1886210526315812,0.18862105263158133,False,STOP LOSS,3.216666666666667,1.85
June 2026,BELUSDT,2026-06-22 12:45 UTC,2026-06-23 03:51 UTC,2026-06-23 04:53 UTC,1782132300000,1782186660000,1782190380000,10.503242081921497,0.19998,0.17771,0.17102900000000001,0.16434800000000002,0.19775299999999998,0.16434800000000002,3.9063550625917194,15.625420250366878,-1.0,-1.0460787606645712,0.04607876066457123,False,STOP LOSS,1.0333333333333334,14.85
June 2026,LUMIAUSDT,2026-06-22 14:00 UTC,2026-06-23 04:50 UTC,2026-06-23 05:33 UTC,1782136800000,1782190200000,1782192780000,14.395058568755886,0.14497,0.13201,0.12812199999999999,0.12423399999999998,0.143674,0.12423399999999998,3.034607639593515,12.13843055837406,-1.0,-1.0593157407407408,0.05931574074074069,False,STOP LOSS,0.7166666666666667,14.583333333333334
June 2026,1000FLOKIUSDT,2026-06-23 04:15 UTC,2026-06-23 04:53 UTC,2026-06-23 06:08 UTC,1782188100000,1782190380000,1782194880000,17.33709273982246,0.02554,0.02501,0.024851,0.024692000000000002,0.025487,0.024692000000000002,0.63981328719166,2.55925314876664,-1.0,-1.281332075471699,0.28133207547169914,False,STOP LOSS,1.25,0.38333333333333336
June 2026,LITUSDT,2026-06-23 01:30 UTC,2026-06-23 05:18 UTC,2026-06-23 05:40 UTC,1782178200000,1782191880000,1782193200000,11.084791882367309,1.66,1.6176,1.6048799999999999,1.59216,1.6557599999999992,1.59216,0.7925826229998408,3.1703304919993633,-1.0,-1.2271056603773614,0.22710566037736127,False,STOP LOSS,0.36666666666666664,3.55
June 2026,FIDAUSDT,2026-06-22 17:45 UTC,2026-06-23 05:24 UTC,2026-06-23 06:20 UTC,1782150300000,1782192240000,1782195600000,17.369356457786807,0.02344,0.02255,0.022283,0.022016,0.023351,0.022016,1.1982228604765959,4.7928914419063835,-1.0,-1.1502224719101124,0.15022247191011243,False,STOP LOSS,0.9333333333333333,11.4
June 2026,AIAUSDT,2026-06-22 19:45 UTC,2026-06-23 05:25 UTC,2026-06-23 06:20 UTC,1782157500000,1782192300000,1782195600000,11.820045443040017,0.057,0.05493,0.054308999999999996,0.053688,0.05679299999999998,0.053688,1.1434568855990657,4.573827542396263,-1.0,-1.1574173913043486,0.15741739130434867,False,STOP LOSS,0.9166666666666666,9.416666666666666
June 2026,AIXBTUSDT,2026-06-23 05:15 UTC,2026-06-23 06:08 UTC,2026-06-23 06:20 UTC,1782191700000,1782194880000,1782195600000,11.024485713683761,0.02242,0.02203,0.021913000000000002,0.021796000000000003,0.022380999999999998,0.021796000000000003,0.5339296308127551,2.1357185232510205,-1.0,-1.3371230769230797,0.3371230769230797,False,STOP LOSS,0.2,0.6333333333333333
June 2026,NOMUSDT,2026-06-22 08:15 UTC,2026-06-23 06:08 UTC,2026-06-23 06:20 UTC,1782116100000,1782194880000,1782195600000,10.352545278103932,0.001667,0.001629,0.0016176,0.0016062,0.0016632000000000007,0.0016062,0.7047477744807226,2.8189910979228903,-1.0,-1.2554105263157858,0.2554105263157857,False,STOP LOSS,0.2,21.633333333333333
June 2026,INITUSDT,2026-06-23 05:30 UTC,2026-06-23 06:17 UTC,2026-06-23 06:21 UTC,1782192600000,1782195420000,1782195660000,10.814919218578229,0.05965,0.05795,0.057440000000000005,0.05693,0.05948000000000002,0.05693,0.887883008356552,3.551532033426208,-1.0,-1.2027294117647045,0.2027294117647045,False,STOP LOSS,0.06666666666666667,0.5333333333333333
June 2026,CCUSDT,2026-06-23 02:15 UTC,2026-06-23 06:19 UTC,2026-06-23 06:22 UTC,1782180900000,1782195540000,1782195720000,27.87804508596018,0.15472,0.15008,0.148688,0.14729599999999998,0.154256,0.14729599999999998,0.9361885290003258,3.744754116001303,-1.0,-1.1922689655172407,0.19226896551724076,False,STOP LOSS,0.05,3.816666666666667
June 2026,ANKRUSDT,2026-06-23 00:00 UTC,2026-06-23 06:20 UTC,2026-06-23 06:21 UTC,1782172800000,1782195600000,1782195660000,59.61581550724124,0.003722,0.003608,0.0035738000000000002,0.0035396,0.0037106000000000014,0.0035396,0.9569645755218615,3.827858302087446,-1.0,-1.1880947368421038,0.18809473684210368,False,STOP LOSS,0.016666666666666666,6.083333333333333
June 2026,ARKUSDT,2026-06-23 06:00 UTC,2026-06-23 06:20 UTC,2026-06-23 06:20 UTC,1782194400000,1782195600000,1782195600000,18.66526994881853,0.1146,0.1128,0.11226,0.11172,0.11442,0.11172,0.4810261892036333,1.9241047568145333,-1.0,-1.3742000000000008,0.3742000000000008,False,STOP LOSS,0.0,0.08333333333333333
June 2026,LSKUSDT,2026-06-23 06:00 UTC,2026-06-23 06:20 UTC,2026-06-23 06:20 UTC,1782194400000,1782195600000,1782195600000,13.962356000757977,0.0885,0.0875,0.0872,0.08689999999999999,0.08840000000000003,0.08689999999999999,0.3440366972477163,1.3761467889908652,-1.0,-1.523199999999985,0.523199999999985,False,STOP LOSS,0.0,0.08333333333333333
June 2026,CKBUSDT,2026-06-23 05:45 UTC,2026-06-23 06:21 UTC,2026-06-23 06:21 UTC,1782193500000,1782195660000,1782195660000,11.459131574006365,0.001037,0.001021,0.0010162,0.0010114,0.0010354000000000006,0.0010114,0.47234796299942094,1.8893918519976838,-1.0,-1.3810749999999907,0.3810749999999908,False,STOP LOSS,0.0,0.35
June 2026,ETHWUSDT,2026-06-23 00:30 UTC,2026-06-23 06:21 UTC,2026-06-23 06:21 UTC,1782174600000,1782195660000,1782195660000,13.033638020428633,0.235,0.2291,0.22733,0.22556,0.23440999999999998,0.22556,0.7786037918444524,3.1144151673778095,-1.0,-1.2311830508474584,0.23118305084745844,False,STOP LOSS,0.0,5.6
June 2026,GASUSDT,2026-06-23 06:00 UTC,2026-06-23 06:21 UTC,2026-06-23 06:21 UTC,1782194400000,1782195660000,1782195660000,15.03311044742432,1.096,1.084,1.0804,1.0768,1.0948000000000002,1.0768,0.33320992225102253,1.3328396890040901,-1.0,-1.540199999999993,0.5401999999999929,False,STOP LOSS,0.0,0.1
June 2026,JELLYJELLYUSDT,2026-06-23 03:15 UTC,2026-06-23 06:21 UTC,2026-06-23 06:22 UTC,1782184500000,1782195660000,1782195720000,19.0166854550706,0.0623,0.06065,0.060155,0.059660000000000005,0.06213499999999998,0.059660000000000005,0.8228742415426739,3.2914969661706954,-1.0,-1.2187454545454566,0.21874545454545655,False,STOP LOSS,0.016666666666666666,2.85
June 2026,JELLYJELLYUSDT,2026-06-22 09:30 UTC,2026-06-23 06:22 UTC,2026-06-23 06:22 UTC,1782120600000,1782195720000,1782195720000,95.21110583643818,0.06308,0.05993,0.058984999999999996,0.058039999999999994,0.062765,0.058039999999999994,1.6021022293803533,6.408408917521413,-1.0,-1.1123523809523808,0.11235238095238079,False,STOP LOSS,0.0,20.616666666666667
June 2026,PRLUSDT,2026-06-23 03:30 UTC,2026-06-23 06:24 UTC,2026-06-24 17:20 UTC,1782185400000,1782195840000,1782321600000,12.112340944749356,0.1677,0.1471,0.14092000000000002,0.13474000000000003,0.16563999999999998,0.13474000000000003,4.385466931592386,17.541867726369546,-1.0,-1.0410446601941747,0.04104466019417482,False,STOP LOSS,34.93333333333333,2.65
June 2026,CYSUSDT,2026-06-23 06:45 UTC,2026-06-23 07:08 UTC,2026-06-23 15:57 UTC,1782197100000,1782198480000,1782230220000,16.66229512433054,0.3876,0.3747,0.37083,0.36695999999999995,0.38631000000000015,0.36695999999999995,1.0436048863360678,4.174419545344271,-1.0,-1.17247906976744,0.17247906976744007,False,STOP LOSS,8.816666666666666,0.13333333333333333
June 2026,DODOXUSDT,2026-06-23 05:45 UTC,2026-06-23 08:10 UTC,2026-06-23 08:24 UTC,1782193500000,1782202200000,1782203040000,57.30066332420994,0.018413,0.01712,0.0167321,0.0163442,0.0182837,0.0163442,2.3182983606361427,9.27319344254457,-1.0,-1.0776431554524362,0.07764315545243619,False,STOP LOSS,0.23333333333333334,2.1666666666666665
June 2026,CROSSUSDT,2026-06-22 20:30 UTC,2026-06-23 08:29 UTC,2026-06-23 08:30 UTC,1782160200000,1782203340000,1782203400000,19.951407598309086,0.09562,0.09266,0.091772,0.090884,0.095324,0.090884,0.9676153946737565,3.870461578695026,-1.0,-1.1860243243243245,0.18602432432432436,False,STOP LOSS,0.016666666666666666,11.733333333333333
June 2026,NMRUSDT,2026-06-23 12:00 UTC,2026-06-23 12:17 UTC,2026-06-23 12:17 UTC,1782216000000,1782217020000,1782217020000,10.286728993354844,9.36,9.267,9.239099999999999,9.2112,9.350699999999994,9.2112,0.3019774653375213,1.2079098613500852,-1.0,-1.5960709677419582,0.5960709677419583,False,STOP LOSS,0.0,0.03333333333333333
June 2026,MOVRUSDT,2026-06-23 05:00 UTC,2026-06-23 12:23 UTC,2026-06-23 18:00 UTC,1782190800000,1782217380000,1782237600000,43.5678847203539,1.366,1.24,1.2022,1.1643999999999999,1.3534000000000002,1.1643999999999999,3.144235568125109,12.576942272500435,-1.0,-1.057247619047619,0.05724761904761896,False,STOP LOSS,5.616666666666666,7.133333333333334
June 2026,ALCHUSDT,2026-06-23 11:45 UTC,2026-06-23 13:08 UTC,2026-06-23 13:08 UTC,1782215100000,1782220080000,1782220080000,10.627344955268619,0.06903,0.06827,0.06804199999999999,0.067814,0.06895399999999996,0.067814,0.33508715205313205,1.3403486082125282,-1.0,-1.5371736842105448,0.5371736842105449,False,STOP LOSS,0.0,1.1333333333333333
June 2026,GUSDT,2026-06-23 12:45 UTC,2026-06-23 14:01 UTC,2026-06-23 14:11 UTC,1782218700000,1782223260000,1782223860000,13.666656965903893,0.003369,0.003107,0.0030284,0.0029498,0.0033428000000000012,0.0029498,2.595429929996047,10.381719719984188,-1.0,-1.069352671755725,0.06935267175572493,False,STOP LOSS,0.16666666666666666,1.0166666666666666
June 2026,BULLAUSDT,2026-06-23 13:45 UTC,2026-06-23 14:36 UTC,2026-06-23 14:37 UTC,1782222300000,1782225360000,1782225420000,21.812024673064684,0.005813,0.005692,0.0056557000000000005,0.0056194,0.005800900000000002,0.0056194,0.6418303658256342,2.567321463302537,-1.0,-1.2804479338842945,0.28044793388429445,False,STOP LOSS,0.016666666666666666,0.6
June 2026,GUSDT,2026-06-23 12:30 UTC,2026-06-23 14:49 UTC,2026-06-24 06:15 UTC,1782217800000,1782226140000,1782281700000,33.28472570792395,0.003325,0.002972,0.0028661,0.0027602,0.0032896999999999996,0.0032896999999999996,3.6949164369700958,14.779665747880383,4.0,3.951284419263456,0.048715580736543945,True,TAKE PROFIT (1:4),15.433333333333334,2.066666666666667
June 2026,PIXELUSDT,2026-06-23 14:00 UTC,2026-06-23 15:05 UTC,2026-06-23 15:41 UTC,1782223200000,1782227100000,1782229260000,11.312855479840419,0.00523,0.005166,0.005146799999999999,0.0051275999999999995,0.0052235999999999975,0.0051275999999999995,0.37304733038003424,1.492189321520137,-1.0,-1.4825125000000101,0.48251250000001,False,STOP LOSS,0.6,0.8333333333333334
June 2026,BREVUSDT,2026-06-23 07:30 UTC,2026-06-23 15:12 UTC,2026-06-23 16:16 UTC,1782199800000,1782227520000,1782231360000,15.267654093845504,0.08738,0.08395,0.082921,0.08189199999999999,0.087037,0.08189199999999999,1.2409401719709148,4.963760687883659,-1.0,-1.1450513119533525,0.14505131195335247,False,STOP LOSS,1.0666666666666667,7.45
June 2026,APRUSDT,2026-06-22 23:45 UTC,2026-06-23 15:41 UTC,2026-06-24 05:17 UTC,1782171900000,1782229260000,1782278220000,13.413293381791668,0.2027,0.1943,0.19178,0.18926,0.20185999999999998,0.20185999999999998,1.3140056314527033,5.256022525810813,4.0,3.8630142857142853,0.13698571428571457,True,TAKE PROFIT (1:4),13.6,15.683333333333334
June 2026,JELLYJELLYUSDT,2026-06-23 14:00 UTC,2026-06-23 15:47 UTC,2026-06-23 15:51 UTC,1782223200000,1782229620000,1782229860000,54.83470254839611,0.05871,0.05785,0.057592,0.057333999999999996,0.058624,0.057333999999999996,0.4479788859563851,1.7919155438255403,-1.0,-1.4018046511627886,0.4018046511627887,False,STOP LOSS,0.06666666666666667,1.5333333333333334
June 2026,CVCUSDT,2026-06-23 15:30 UTC,2026-06-23 15:53 UTC,2026-06-23 17:55 UTC,1782228600000,1782229980000,1782237300000,42.740692128435995,0.02152,0.021,0.020844,0.020688,0.021468,0.020688,0.7484168105929758,2.9936672423719033,-1.0,-1.2405076923076925,0.24050769230769248,False,STOP LOSS,2.033333333333333,0.13333333333333333
June 2026,AVAAIUSDT,2026-06-23 12:15 UTC,2026-06-24 00:31 UTC,2026-06-24 02:35 UTC,1782216900000,1782261060000,1782268500000,16.230660220970766,0.006484,0.006069,0.005944499999999999,0.00582,0.006442499999999998,0.00582,2.0943729497855097,8.377491799142039,-1.0,-1.0859445783132533,0.08594457831325326,False,STOP LOSS,2.066666666666667,12.016666666666667
June 2026,FUSDT,2026-06-24 00:00 UTC,2026-06-24 02:04 UTC,2026-06-24 04:24 UTC,1782259200000,1782266640000,1782275040000,159.90493095462412,0.003737,0.003544,0.0034861,0.0034281999999999997,0.0037177,0.0034281999999999997,1.660881787671038,6.643527150684152,-1.0,-1.1083761658031086,0.1083761658031087,False,STOP LOSS,2.3333333333333335,1.8166666666666667
June 2026,MUSDT,2026-06-24 01:30 UTC,2026-06-24 02:15 UTC,2026-06-24 02:17 UTC,1782264600000,1782267300000,1782267420000,11.991275446614042,2.8927,2.8638,2.85513,2.84646,2.8898099999999998,2.84646,0.3036639312395567,1.2146557249582268,-1.0,-1.592760553633221,0.592760553633221,False,STOP LOSS,0.03333333333333333,0.5
June 2026,METUSDT,2026-06-23 22:45 UTC,2026-06-24 02:17 UTC,2026-06-24 02:18 UTC,1782254700000,1782267420000,1782267480000,11.91474297853063,0.1655,0.1587,0.15666000000000002,0.15462,0.16482000000000008,0.15462,1.3021830716200777,5.208732286480311,-1.0,-1.138229411764705,0.13822941176470493,False,STOP LOSS,0.016666666666666666,3.283333333333333
June 2026,MUSDT,2026-06-24 01:15 UTC,2026-06-24 02:18 UTC,2026-06-24 02:35 UTC,1782263700000,1782267480000,1782268500000,10.941662268310099,2.89,2.8485,2.83605,2.8236,2.8858500000000014,2.8236,0.43899084994976445,1.7559633997990578,-1.0,-1.4100313253011951,0.4100313253011951,False,STOP LOSS,0.2833333333333333,0.8
June 2026,LAUSDT,2026-06-23 15:15 UTC,2026-06-24 02:35 UTC,2026-06-24 03:04 UTC,1782227700000,1782268500000,1782270240000,12.862993503202839,0.07228,0.07031,0.069719,0.069128,0.07208300000000004,0.069128,0.8476885784363059,3.3907543137452234,-1.0,-1.2123421319796925,0.2123421319796925,False,STOP LOSS,0.48333333333333334,11.083333333333334
